"","Hyst_index","HI_ymin","HI_ymax","site.ID","storm.ID","month.x","day.x","response_var","Flush_index","FI_ymin","FI_ymax","month.y","day.y","year"
"199",0.509523809523814,0.451785714285717,0.550595238095241,"POKE","storm11","07","18","SPC",-0.0323,-0.0327,-0.0321,"07","18","2020"
"200",0.154961310226842,0.140262059684612,0.162461256540755,"POKE","storm11","07","18","turb",0.098,0.0898,0.1066,"07","18","2020"
"201",0.474236083510627,0.418324644051154,0.584270450985435,"POKE","storm12","07","20","turb",NA,NA,NA,"07","20","2020"
"202",0.515366884364173,0.476949673453705,0.570444359072853,"POKE","storm13","07","24","NO3",-0.5005,-0.535,-0.4706,"07","24","2020"
"203",-0.333313906049659,-0.361012355752419,-0.315989625830519,"POKE","storm13","07","24","fDOM",0.4533,0.4505,0.4558,"07","24","2020"
"204",0.473262032085559,0.439839572192514,0.596256684491977,"POKE","storm13","07","24","SPC",-0.7948,-0.8052,-0.7896,"07","24","2020"
"205",0.132978319234081,0.0901866673420797,0.194379717339547,"POKE","storm13","07","24","turb",0.1387,0.1167,0.157,"07","24","2020"
"206",-0.298052041469298,-0.325797042876669,0.0988603766061117,"POKE","storm14","07","26","NO3",NA,NA,NA,"07","26","2020"
"207",-0.472832457367563,-0.660556962982567,-0.338015653949406,"POKE","storm14","07","26","fDOM",NA,NA,NA,"07","26","2020"
"208",0.777722277722277,0.481018981018978,0.790709290709291,"POKE","storm14","07","26","SPC",NA,NA,NA,"07","26","2020"
"209",0.0500620867119477,0.000448445588103647,0.17330420992789,"POKE","storm14","07","26","turb",NA,NA,NA,"07","26","2020"
"210",-0.122206044388477,-0.227163616330154,0.0560150537326719,"POKE","storm15","08","02","NO3",-0.0192,-0.0208,-0.0176,"08","02","2020"
"211",-0.667638750850033,-0.709764215096513,-0.567126118114767,"POKE","storm15","08","02","fDOM",0.3708,0.3705,0.3709,"08","02","2020"
"212",0.504119850187266,0.462172284644195,0.545318352059925,"POKE","storm15","08","02","SPC",-0.2404,-0.2408,-0.2402,"08","02","2020"
"213",0.288024405887809,0.241502469594774,0.345233620805877,"POKE","storm15","08","02","turb",0.0689,0.0647,0.0725,"08","02","2020"
"214",-0.589023109243724,-0.68828781512605,-0.522584033613456,"POKE","storm16","08","12","NO3",NA,NA,NA,"08","12","2020"
"215",-0.55652380306524,-0.635765631357656,-0.444391699443914,"POKE","storm16","08","12","fDOM",NA,NA,NA,"08","12","2020"
"216",-0.443641618497085,-0.45809248554914,-0.286127167630067,"POKE","storm16","08","12","SPC",NA,NA,NA,"08","12","2020"
"217",0.20106403374233,0.062356211656439,0.300086273006133,"POKE","storm16","08","12","turb",NA,NA,NA,"08","12","2020"
"218",0.661214374225525,0.598265179677812,0.719702602230468,"POKE","storm17","08","23","NO3",NA,NA,NA,"08","23","2020"
"219",-0.321535843011614,-0.445334401281541,-0.149679615538645,"POKE","storm17","08","23","fDOM",NA,NA,NA,"08","23","2020"
"220",0.558823529411591,0.493212669683066,0.644796380090264,"POKE","storm17","08","23","SPC",NA,NA,NA,"08","23","2020"
"221",0.251788357178096,0.177602368031574,0.277565367538236,"POKE","storm17","08","23","turb",NA,NA,NA,"08","23","2020"
"222",0.56551662495533,0.522881658920285,0.595816946728682,"POKE","storm18","08","25","NO3",-0.2308,-0.2525,-0.2094,"08","25","2020"
"223",-0.699293577186445,-0.780510531333974,-0.551876571032333,"POKE","storm18","08","25","fDOM",0.5019,0.5,0.5031,"08","25","2020"
"224",0.356353591160253,0.292817679558066,0.395027624309409,"POKE","storm18","08","25","SPC",-0.877,-0.8824,-0.8663,"08","25","2020"
"225",0.0734442523768365,0.0631698357821953,0.0880401901469319,"POKE","storm18","08","25","turb",0.1855,0.1817,0.1895,"08","25","2020"
"226",0.20238095238095,0.156938044034879,0.230670762928846,"POKE","storm19","08","27","NO3",-0.3758,-0.417,-0.3416,"08","27","2020"
"227",-0.605932203389833,-0.723401224896741,-0.588484546360921,"POKE","storm19","08","27","fDOM",0.4848,0.4835,0.4862,"08","27","2020"
"228",0.531395348837207,0.519767441860471,0.569767441860463,"POKE","storm19","08","27","SPC",-0.8312,-0.8485,-0.8225,"08","27","2020"
"229",0.00321693374790719,-0.0203420234393675,0.0598541018895013,"POKE","storm19","08","27","turb",0.1727,0.1705,0.1747,"08","27","2020"
"230",0.668572460279264,0.489889263360618,0.737722676937898,"POKE","storm20","09","01","NO3",NA,NA,NA,"09","01","2020"
"231",-0.889963336388631,-0.931164069660856,-0.813611365719519,"POKE","storm20","09","01","fDOM",NA,NA,NA,"09","01","2020"
"232",0.268529119914512,0.244065338523778,0.33407755133196,"POKE","storm20","09","01","turb",NA,NA,NA,"09","01","2020"
"233",0.130237012209714,-0.0800215465645224,0.326310749341629,"POKE","storm21","09","03","NO3",0.1725,0.1514,0.1899,"09","03","2020"
"234",-0.443047638436478,-0.602402280130293,-0.405435667752444,"POKE","storm21","09","03","fDOM",0.3847,0.3821,0.3877,"09","03","2020"
"235",0.516778523489912,0.323825503355514,0.634228187919508,"POKE","storm21","09","03","SPC",-0.6818,-0.6948,-0.6721,"09","03","2020"
"236",0.385548454415025,0.302236859266988,0.501630363897222,"POKE","storm21","09","03","turb",-0.5585,-0.5659,-0.55,"09","03","2020"
"237",0.464515038864472,0.435789117945229,0.556944913822219,"POKE","storm22a","09","07","NO3",0.438,0.4139,0.4681,"09","07","2020"
"238",-0.56259476564045,-0.703342342936251,-0.286076867295142,"POKE","storm22a","09","07","fDOM",0.5077,0.5053,0.5101,"09","07","2020"
"239",0.748181818181798,0.726818181818157,0.757272727272698,"POKE","storm22a","09","07","SPC",-0.7843,-0.7932,-0.7772,"09","07","2020"
"240",0.0129342771166734,0.0016755573792907,0.0212079828340847,"POKE","storm22a","09","07","turb",0.1102,0.0984,0.1363,"09","07","2020"
"241",-0.0763138686131528,-0.282700729927009,0.0161678832116715,"POKE","storm22b","09","09","NO3",NA,NA,NA,NA,NA,"2020"
"242",-0.310259484125449,-0.41755288294211,-0.148420279206465,"POKE","storm22b","09","09","fDOM",NA,NA,NA,NA,NA,"2020"
"243",0.634588563458856,0.586471408647147,0.685146443514645,"POKE","storm22b","09","09","SPC",NA,NA,NA,NA,NA,"2020"
"244",0.04408786758232,-0.0332959147737285,0.0922257439690072,"POKE","storm22b","09","09","turb",NA,NA,NA,NA,NA,"2020"
"245",0.612499999999999,0.467142857142857,0.758482142857142,"VAUL","storm1a","06","19","NO3",-0.0104,-0.0111,-0.0098,"06","19","2020"
"246",0.40242519656919,0.322235085442868,0.532287345170141,"VAUL","storm1a","06","19","fDOM",-0.8839,-0.8843,-0.8834,"06","19","2020"
"247",0.849064951920238,0.843504807975931,0.886614359034867,"VAUL","storm1a","06","19","SPC",-0.7622,-0.7627,-0.7619,"06","19","2020"
"248",0.0093291635340766,-0.0105712415348594,0.0657043539908,"VAUL","storm1a","06","19","turb",0.6508,0.6155,0.6809,"06","19","2020"
"249",-0.112303803153205,-0.153944539153833,-0.084122698991166,"VAUL","storm1b","06","20","NO3",-0.0067,-0.0084,-0.0041,"06","20","2020"
"250",0.0598207458054057,-0.0210769870900978,0.138626804912061,"VAUL","storm1b","06","20","fDOM",-0.4262,-0.4265,-0.4259,"06","20","2020"
"251",0.512375813634807,0.494347379239468,0.62581363480644,"VAUL","storm1b","06","20","SPC",-0.2473,-0.2474,-0.2471,"06","20","2020"
"252",-0.00372513187027826,-0.0721603119301901,0.0109668045063826,"VAUL","storm1b","06","20","turb",0.581,0.5218,0.6521,"06","20","2020"
"253",-0.055413832199546,-0.285572562358275,-0.0170068027210869,"VAUL","storm1c","06","22","NO3",-0.0857,-0.2368,-0.0323,"06","22","2020"
"254",-0.176840581422838,-0.345893405814234,-0.08954443393997,"VAUL","storm1c","06","22","fDOM",NA,NA,NA,"06","22","2020"
"255",0.182821982467966,-0.109659474039112,0.243172623061364,"VAUL","storm1c","06","22","SPC",NA,NA,NA,"06","22","2020"
"256",0.0222864199708901,0.00307193578264888,0.0424293212190714,"VAUL","storm1c","06","22","turb",NA,NA,NA,"06","22","2020"
"257",-0.378796932962894,-0.408078134943432,-0.329342382334536,"VAUL","storm2","06","28","NO3",NA,NA,NA,"06","28","2020"
"258",-0.016289812788694,-0.100534889375193,0.0639435934840969,"VAUL","storm2","06","28","fDOM",NA,NA,NA,"06","28","2020"
"259",-0.592745317305001,-0.647190383002511,-0.588342186189535,"VAUL","storm2","06","28","SPC",NA,NA,NA,"06","28","2020"
"260",-0.270558467377545,-0.334469320440985,-0.200795228628221,"VAUL","storm2","06","28","turb",NA,NA,NA,"06","28","2020"
"261",0.558706561878606,0.534684565934034,0.575016570400531,"VAUL","storm3","07","09","NO3",-0.1462,-0.1516,-0.1414,"07","09","2020"
"262",0.211257867361693,0.0358939485335101,0.285173935558771,"VAUL","storm3","07","09","fDOM",-0.329,-0.3293,-0.3287,"07","09","2020"
"263",0.854173224805502,0.819647434456084,0.870058910824296,"VAUL","storm3","07","09","SPC",-0.1843,-0.1844,-0.1842,"07","09","2020"
"264",-0.0146484252708032,-0.0469820299292468,-0.00650241061924739,"VAUL","storm3","07","09","turb",0.67,0.6003,0.7743,"07","09","2020"
"265",0.622360788863099,0.608410672853833,0.651102088167047,"VAUL","storm4","07","12","NO3",-0.3065,-0.3529,-0.2766,"07","12","2020"
"266",0.201450166133176,0.0880414541825418,0.362075995277685,"VAUL","storm4","07","12","fDOM",-0.9037,-0.905,-0.9024,"07","12","2020"
"267",0.812973980125525,0.783636244769876,0.825134021966529,"VAUL","storm4","07","12","SPC",-0.623,-0.6234,-0.6229,"07","12","2020"
"268",-0.0234810933295568,-0.0349525562951424,-0.0123613274795832,"VAUL","storm4","07","12","turb",0.5586,0.5305,0.5826,"07","12","2020"
"269",0.283105659325337,0.194452188458312,0.378868134931676,"VAUL","storm5","07","26","NO3",-0.0797,-0.1631,-0.0124,"07","26","2020"
"270",0.398799900509917,0.352443725904719,0.432906354930985,"VAUL","storm5","07","26","fDOM",-0.3491,-0.3645,-0.3334,"07","26","2020"
"271",0.883683729433272,0.861403107861057,0.898880255941499,"VAUL","storm5","07","26","SPC",-0.8156,-0.8171,-0.815,"07","26","2020"
"272",-0.0912855850212308,-0.1160297904921,-0.0405095009396565,"VAUL","storm5","07","26","turb",0.2074,0.1694,0.3081,"07","26","2020"
"273",0.333874938093504,0.333874938093504,0.435852731801477,"VAUL","storm6a","08","01","NO3",-0.0116,-0.0122,-0.0109,"08","01","2020"
"274",0.32347615957863,0.249768609078157,0.424118090476236,"VAUL","storm6a","08","01","fDOM",-0.8866,-0.887,-0.8863,"08","01","2020"
"275",0.85573223677244,0.806625251491301,0.899068158554234,"VAUL","storm6a","08","01","SPC",-0.8064,-0.8066,-0.8063,"08","01","2020"
"276",0.0323642860346554,-0.00979761886963598,0.103784492253103,"VAUL","storm6a","08","01","turb",0.5303,0.5131,0.5512,"08","01","2020"
"277",-0.107376696280419,-0.107376696280419,-0.107376696280419,"VAUL","storm6b","08","02","NO3",-0.0191,-0.0538,-0.0018,"08","02","2020"
"278",0.176972450078255,0.149365641407023,0.203530319343776,"VAUL","storm6b","08","02","fDOM",-0.4055,-0.4057,-0.4052,"08","02","2020"
"279",0.59716105693614,0.531770997168918,0.624331550802136,"VAUL","storm6b","08","02","SPC",-0.2333,-0.2336,-0.2331,"08","02","2020"
"280",-0.0692369570213753,-0.110789219289766,-0.0207594639119555,"VAUL","storm6b","08","02","turb",0.4198,0.3965,0.4484,"08","02","2020"
"281",-0.0890769092749829,-0.45251260900125,0.23755833600099,"VAUL","storm7","08","08","NO3",-0.072,-0.0736,-0.0699,"08","08","2020"
"282",0.104299928926785,0.0495735607676581,0.130063965884848,"VAUL","storm8","08","11","NO3",NA,NA,NA,"08","11","2020"
"283",-0.314590867992762,-0.444668690260909,-0.189421338155519,"VAUL","storm8","08","11","fDOM",NA,NA,NA,"08","11","2020"
"284",-0.740294368600691,-0.81569965870306,-0.644411262798647,"VAUL","storm8","08","11","SPC",NA,NA,NA,"08","11","2020"
"285",-0.198765517719674,-0.246202926693946,-0.110756640543725,"VAUL","storm8","08","11","turb",NA,NA,NA,"08","11","2020"
"286",0.612518628912143,0.540238450074565,0.656482861400927,"VAUL","storm9","08","12","NO3",-0.2738,-0.344,-0.2293,"08","12","2020"
"287",0.107388655402932,0.049304713282376,0.243554847262574,"VAUL","storm9","08","12","fDOM",-0.8461,-0.8504,-0.8408,"08","12","2020"
"288",0.832132564841488,0.693623919308351,0.895533141210363,"VAUL","storm9","08","12","SPC",-0.2373,-0.2391,-0.2366,"08","12","2020"
"289",-0.244521981319341,-0.298536630403004,-0.217758936402666,"VAUL","storm9","08","12","turb",0.2732,0.2228,0.3249,"08","12","2020"
"290",0.627164605137978,0.568886774500489,0.691531874405333,"VAUL","storm10","08","25","NO3",-0.3277,-0.3663,-0.3051,"08","25","2020"
"291",0.37495936280884,0.205346499783264,0.515977188990027,"VAUL","storm10","08","25","fDOM",-0.8192,-0.8203,-0.818,"08","25","2020"
"292",0.899069306930689,0.872673267326725,0.920653465346528,"VAUL","storm10","08","25","SPC",-0.7169,-0.7172,-0.7167,"08","25","2020"
"293",-0.0758279887048278,-0.145888351567948,-0.0224703044437587,"VAUL","storm10","08","25","turb",0.5045,0.4724,0.5334,"08","25","2020"
"294",0.320434763774699,0.320434763774699,0.368990055460825,"VAUL","storm11","08","27","NO3",0.0014,0,0.0029,"08","27","2020"
"295",0.168685779070437,0.113973613210616,0.271512217523586,"VAUL","storm11","08","27","fDOM",-0.7633,-0.7634,-0.7631,"08","27","2020"
"296",0.795698274471857,0.676060312852765,0.841376390904693,"VAUL","storm11","08","27","SPC",NA,NA,NA,"08","27","2020"
"297",-0.0193378532034049,-0.0368555124248357,-0.00804855166299575,"VAUL","storm11","08","27","turb",0.6112,0.5886,0.6303,"08","27","2020"
"298",0.604504104725996,0.560905258486811,0.678555580208582,"VAUL","storm12","09","01","NO3",-0.431,-0.4583,-0.4013,"09","01","2020"
"299",-0.263739457084128,-0.335870720816496,-0.151265149904317,"VAUL","storm12","09","01","fDOM",-0.2368,-0.2381,-0.2354,"09","01","2020"
"300",0.702772404900071,0.677466150870416,0.708575112830442,"VAUL","storm12","09","01","SPC",-0.4134,-0.415,-0.4121,"09","01","2020"
"301",0.0179717868889942,-0.00478866550577849,0.030209487625983,"VAUL","storm12","09","01","turb",0.261,0.2284,0.3018,"09","01","2020"
"302",0.294701864147975,0.194434610835836,0.428848175911085,"VAUL","storm13","09","03","NO3",9e-04,-3e-04,0.0026,"09","03","2020"
"303",0.21377111174535,0.195195503995701,0.245557299711235,"VAUL","storm13","09","03","fDOM",NA,NA,NA,"09","03","2020"
"304",0.753258409427926,0.729103254507143,0.801490673534693,"VAUL","storm13","09","03","SPC",-0.7844,-0.7845,-0.7842,"09","03","2020"
"305",0.00943540841839299,0.000845750894645819,0.0225762629439531,"VAUL","storm13","09","03","turb",0.6388,0.6143,0.6648,"09","03","2020"
"306",0.629470546984557,0.60115708274894,0.721248246844295,"VAUL","storm14","09","06","NO3",NA,NA,NA,"09","06","2020"
"307",0.278201773513597,0.130675485777964,0.327167223918205,"VAUL","storm14","09","06","fDOM",-0.6274,-0.6311,-0.6235,"09","06","2020"
"308",-0.185483870967821,-0.19794721407629,-0.144428152492702,"VAUL","storm14","09","06","SPC",NA,NA,NA,"09","06","2020"
"309",-0.0569384513753216,-0.213666774424782,-0.0289963034281144,"VAUL","storm14","09","06","turb",NA,NA,NA,"09","06","2020"
"310",0.873695314234955,0.822673773040191,0.935542971352421,"STRT","storm1a","06","18","NO3",NA,NA,NA,"06","18","2020"
"311",-0.441619941314894,-0.474180006391447,-0.402639377124429,"STRT","storm1a","06","18","fDOM",NA,NA,NA,"06","18","2020"
"312",0.807663690476198,0.775297619047623,0.887648809523816,"STRT","storm1a","06","18","SPC",NA,NA,NA,"06","18","2020"
"313",-0.0944292044735182,-0.119814306815783,-0.05450516986706,"STRT","storm1a","06","18","turb",NA,NA,NA,"06","18","2020"
"314",0.529354846369375,0.46784323502873,0.584829272925866,"STRT","storm1b","06","20","NO3",NA,NA,NA,"06","20","2020"
"315",0.334553058024047,0.223340303188708,0.400810245687401,"STRT","storm1b","06","20","SPC",NA,NA,NA,"06","20","2020"
"316",0.0501961354060732,-0.014443272334485,0.123498979843219,"STRT","storm1b","06","20","turb",NA,NA,NA,"06","20","2020"
"317",-0.354354971240753,-0.361852917009035,-0.345213640098604,"STRT","storm1c","06","21","NO3",NA,NA,NA,"06","21","2020"
"318",0.613208871420557,0.565202133632785,0.714041736851972,"STRT","storm1c","06","21","fDOM",NA,NA,NA,"06","21","2020"
"319",0.489413680781752,0.397394136807814,0.581433224755692,"STRT","storm1c","06","21","SPC",NA,NA,NA,"06","21","2020"
"320",0.217233629584227,0.201335682909387,0.233099652671365,"STRT","storm1c","06","21","turb",NA,NA,NA,"06","21","2020"
"321",-0.383589884551929,-0.48969213853769,-0.290819131390844,"STRT","storm1d","06","23","NO3",NA,NA,NA,"06","23","2020"
"322",0.489093150391223,0.460392325008048,0.524547111158714,"STRT","storm1d","06","23","fDOM",NA,NA,NA,"06","23","2020"
"323",-0.414383561643842,-0.544520547945198,-0.390410958904105,"STRT","storm1d","06","23","SPC",NA,NA,NA,"06","23","2020"
"324",0.351402674868352,0.288154154434036,0.431310871895242,"STRT","storm1d","06","23","turb",NA,NA,NA,"06","23","2020"
"325",-0.302362063254404,-0.578296880543855,-0.0659668697292144,"STRT","storm1e","06","24","NO3",NA,NA,NA,"06","24","2020"
"326",0.0969012038488676,-0.0623031340342572,0.348756598156114,"STRT","storm1e","06","24","fDOM",NA,NA,NA,"06","24","2020"
"327",-0.0656266116554919,-0.211964930376484,0.0773594636410515,"STRT","storm1e","06","24","SPC",NA,NA,NA,"06","24","2020"
"328",-0.0476369508406888,-0.133906119027662,0.0494859720921057,"STRT","storm1e","06","24","turb",NA,NA,NA,"06","24","2020"
"329",0.632719900187149,0.510449157829081,0.71678103555834,"STRT","storm2","07","09","NO3",NA,NA,NA,"07","09","2020"
"330",-0.57193068672279,-0.586812529379087,-0.560232468697919,"STRT","storm2","07","09","fDOM",NA,NA,NA,"07","09","2020"
"331",0.605513307984806,0.557984790874586,0.630228136882131,"STRT","storm2","07","09","SPC",NA,NA,NA,"07","09","2020"
"332",-0.165764099854707,-0.208162726192053,-0.110487386078458,"STRT","storm2","07","09","turb",NA,NA,NA,"07","09","2020"
"333",0.0903424112096921,0.0750861125685396,0.476997364687135,"STRT","storm3","07","20","NO3",NA,NA,NA,"07","20","2020"
"334",-0.373992867520803,-0.512415797120592,-0.115176330735702,"STRT","storm3","07","20","fDOM",NA,NA,NA,"07","20","2020"
"335",-0.0509554140127387,-0.0636942675159236,-0.039519397799666,"STRT","storm3","07","20","SPC",NA,NA,NA,"07","20","2020"
"336",0.0679155454357278,0.0384495963568626,0.0793831504864418,"STRT","storm3","07","20","turb",NA,NA,NA,"07","20","2020"
"337",0.881242692500406,0.865291464840476,0.883330549523957,"STRT","storm4a","08","01","NO3",NA,NA,NA,"08","01","2020"
"338",-0.459855472438086,-0.475397632362555,-0.446001888299805,"STRT","storm4a","08","01","fDOM",NA,NA,NA,"08","01","2020"
"339",0.836538461538447,0.824358974358978,0.83782051282051,"STRT","storm4a","08","01","SPC",NA,NA,NA,"08","01","2020"
"340",-0.0771674140508208,-0.085279646238166,-0.029739661185849,"STRT","storm4a","08","01","turb",NA,NA,NA,"08","01","2020"
"341",0.0230204907665045,-0.232323551732858,0.0787060460409856,"STRT","storm4b","08","03","NO3",NA,NA,NA,"08","03","2020"
"342",-0.525074060655147,-0.650852629952479,-0.385951919183311,"STRT","storm4b","08","03","fDOM",NA,NA,NA,"08","03","2020"
"343",0.564327485380129,0.542172739541162,0.604363472784518,"STRT","storm4b","08","03","SPC",NA,NA,NA,"08","03","2020"
"344",0.0284995566521455,0.0186977138671497,0.0523535988280202,"STRT","storm4b","08","03","turb",NA,NA,NA,"08","03","2020"
"345",0.621485107269323,0.528014996875674,0.69162674442824,"STRT","storm5","08","09","NO3",NA,NA,NA,"08","09","2020"
"346",-0.335093462878869,-0.55637694934347,-0.296423416763473,"STRT","storm5","08","09","fDOM",NA,NA,NA,"08","09","2020"
"347",0.612244897959184,0.523191094619693,0.667903525046379,"STRT","storm5","08","09","SPC",NA,NA,NA,"08","09","2020"
"348",0.0119616272589765,-0.0131159939495251,0.0302125626940529,"STRT","storm5","08","09","turb",NA,NA,NA,"08","09","2020"
"349",0.572378138847816,0.548375184638095,0.601920236336713,"STRT","storm6","08","12","NO3",NA,NA,NA,"08","12","2020"
"350",-0.681212644919709,-0.763879887664719,-0.378807517822421,"STRT","storm6","08","12","fDOM",NA,NA,NA,"08","12","2020"
"351",0.808868501529147,0.759938837920594,0.83027522935794,"STRT","storm6","08","12","SPC",NA,NA,NA,"08","12","2020"
"352",-0.125181317087325,-0.196874093414565,-0.0595082680591846,"STRT","storm6","08","12","turb",NA,NA,NA,"08","12","2020"
"353",0.639653590273019,0.366483138334497,0.782633631566884,"STRT","storm7a","08","20","NO3",NA,NA,NA,"08","20","2020"
"354",-0.391243811881188,-0.411695544554456,-0.320799814356434,"STRT","storm7a","08","20","fDOM",NA,NA,NA,"08","20","2020"
"355",0.494434931506793,0.392123287671284,0.645976027397304,"STRT","storm7a","08","20","SPC",NA,NA,NA,"08","20","2020"
"356",-0.139701744513224,-0.224606077658974,-0.0517023072594271,"STRT","storm7a","08","20","turb",NA,NA,NA,"08","20","2020"
"357",-0.592146596858667,-0.696727748691125,-0.474214659685874,"STRT","storm7b","08","21","NO3",NA,NA,NA,"08","21","2020"
"358",-0.436663828752132,-0.550717586961816,-0.370074191194365,"STRT","storm7b","08","21","fDOM",NA,NA,NA,"08","21","2020"
"359",-0.909465020576016,-0.934156378600613,-0.462962962962818,"STRT","storm7b","08","21","SPC",NA,NA,NA,"08","21","2020"
"360",-0.114057106997175,-0.191794791339817,-0.0721681832444302,"STRT","storm7b","08","21","turb",NA,NA,NA,"08","21","2020"
"361",0.868610747051149,0.761795543905594,0.899737876802137,"STRT","storm8","08","28","NO3",NA,NA,NA,"08","28","2020"
"362",-0.455476588628759,-0.661129202605172,-0.446389280056325,"STRT","storm8","08","28","fDOM",NA,NA,NA,"08","28","2020"
"363",0.854316546762531,0.758992805755384,0.874100719424398,"STRT","storm8","08","28","SPC",NA,NA,NA,"08","28","2020"
"364",-0.110809553349876,-0.124844913151365,-0.0915012406947904,"STRT","storm8","08","28","turb",NA,NA,NA,"08","28","2020"
"365",0.539851186486125,0.521785762166515,0.564385306341332,"STRT","storm9a","09","03","NO3",NA,NA,NA,"09","03","2020"
"366",-0.588013025313348,-0.768739247972473,-0.43991152617351,"STRT","storm9a","09","03","fDOM",NA,NA,NA,"09","03","2020"
"367",0.669240953221542,0.643424536628422,0.681376875551614,"STRT","storm9a","09","03","SPC",NA,NA,NA,"09","03","2020"
"368",-0.00466111220389484,-0.0410227049203363,0.00554275437659821,"STRT","storm9a","09","03","turb",NA,NA,NA,"09","03","2020"
"369",0.712362911266202,0.659521435692938,0.723454636091754,"STRT","storm9b","09","06","NO3",NA,NA,NA,"09","06","2020"
"370",-0.599158150443964,-0.792699782208083,-0.418746858770321,"STRT","storm9b","09","06","fDOM",NA,NA,NA,"09","06","2020"
"371",-0.165527620396603,-0.199990163676425,-0.0354992917847013,"STRT","storm9b","09","06","SPC",NA,NA,NA,"09","06","2020"
"372",-0.166802407932013,-0.204796191375513,-0.0510977337110452,"STRT","storm9b","09","06","turb",NA,NA,NA,"09","06","2020"
"373",0.12315056404995,-0.0453831041257363,0.26153241650294,"STRT","storm9c","09","09","NO3",NA,NA,NA,"09","09","2020"
"374",-0.273951903978819,-0.372696110885674,-0.130886530124082,"STRT","storm9c","09","09","fDOM",NA,NA,NA,"09","09","2020"
"375",0.456554121151939,0.353277060575976,0.577954319761669,"STRT","storm9c","09","09","SPC",NA,NA,NA,"09","09","2020"
"376",-0.0172504358710716,-0.0688732173990788,-0.00526956949349591,"STRT","storm9c","09","09","turb",NA,NA,NA,"09","09","2020"
"377",0.639196668503143,0.53261721493106,0.732772974860513,"STRT","storm10","09","23","NO3",NA,NA,NA,"09","23","2020"
"378",-0.711400701112637,-0.785589087029418,-0.610063252552967,"STRT","storm10","09","23","fDOM",NA,NA,NA,"09","23","2020"
"379",-0.0609318996414984,-0.194444444444427,0.0770609318996276,"STRT","storm10","09","23","SPC",NA,NA,NA,"09","23","2020"
"380",0.0384501187648491,4.9485352336065e-05,0.0859065716547888,"STRT","storm10","09","23","turb",NA,NA,NA,"09","23","2020"
