"","Hyst_index","HI_ymin","HI_ymax","site.ID","storm.ID","month.x","day.x","response_var","Flush_index","FI_ymin","FI_ymax","month.y","day.y","year"
"202",0.106315673774455,0.0711837766542096,0.133699714222907,"VAUL","storm4c","08","05","turb",0.0687,0.0552,0.0885,"08","05","2019"
"203",0.28723041223042,0.256790881790902,0.349849849849869,"VAUL","storm5","08","12","NO3",-0.0101,-0.0105,-0.0095,"08","12","2019"
"204",0.106802341692517,0.0721740703377,0.113808262242371,"VAUL","storm5","08","12","fDOM",NA,NA,NA,"08","12","2019"
"205",0.77498017446471,0.743655828707375,0.791038858049167,"VAUL","storm5","08","12","SPC",NA,NA,NA,"08","12","2019"
"206",0.278405448717949,0.219310897435897,0.337820512820513,"VAUL","storm5","08","12","turb",NA,NA,NA,"08","12","2019"
"207",-0.33454799841293,-0.4570655919143,-0.123347672646023,"VAUL","storm5","08","12","abs",NA,NA,NA,NA,NA,"2019"
"208",-0.0324035058149323,-0.0324035058149323,-0.0324035058149323,"VAUL","storm6","08","15","NO3",0.0117,0.0091,0.0147,"08","15","2019"
"209",0.0221266502544254,-0.0192225980314478,0.0764054165667587,"VAUL","storm6","08","15","fDOM",NA,NA,NA,"08","15","2019"
"210",0.784057971014492,0.689130434782608,0.842753623188406,"VAUL","storm6","08","15","SPC",NA,NA,NA,"08","15","2019"
"211",0.179354412250744,0.0999137012963164,0.249311446513165,"VAUL","storm6","08","15","turb",NA,NA,NA,"08","15","2019"
"212",-0.375372911694519,-0.375372911694519,-0.375372911694519,"VAUL","storm6","08","15","abs",NA,NA,NA,NA,NA,"2019"
"213",-0.0348837209301494,-0.0802325581394533,-0.0158914728681761,"VAUL","storm7","09","19","NO3",-0.1917,-0.291,-0.0642,"09","19","2019"
"214",-0.39689158461893,-0.472683768618092,-0.365533099434652,"VAUL","storm7","09","19","fDOM",NA,NA,NA,"09","19","2019"
"215",0.826013513513513,0.533783783783784,0.910472972972972,"VAUL","storm7","09","19","SPC",NA,NA,NA,"09","19","2019"
"216",0.159090909090909,0.10514233241506,0.285583103764922,"VAUL","storm7","09","19","turb",NA,NA,NA,"09","19","2019"
"217",-0.378878905025605,-0.39556995089333,-0.311174380942436,"VAUL","storm7","09","19","abs",NA,NA,NA,NA,NA,"2019"
"218",0.502916978309635,0.474644727000756,0.522887060583375,"VAUL","storm8a","09","29","NO3",-0.5261,-0.5492,-0.5063,"09","29","2019"
"219",0.502916978309635,0.474644727000756,0.522887060583375,"VAUL","storm8a","09","29","NO3",NA,NA,NA,"09","29","2019"
"220",0.502916978309635,0.474644727000756,0.522887060583375,"VAUL","storm8a","09","29","NO3",NA,NA,NA,"09","29","2019"
"221",0.502916978309635,0.474644727000756,0.522887060583375,"VAUL","storm8a","09","29","NO3",NA,NA,NA,"09","29","2019"
"222",0.29351451098484,0.122540006243336,0.331763594310571,"VAUL","storm8a","09","29","fDOM",NA,NA,NA,NA,NA,"2019"
"223",0.703483552918593,0.664972515487306,0.713463048599598,"VAUL","storm8a","09","29","SPC",NA,NA,NA,NA,NA,"2019"
"224",0.0264065670858813,-0.000250217430318889,0.120369251901652,"VAUL","storm8a","09","29","turb",NA,NA,NA,NA,NA,"2019"
"225",-0.270471791487958,-0.367518970636754,-0.270471791487958,"VAUL","storm8a","09","29","abs",NA,NA,NA,NA,NA,"2019"
"226",-0.238614800759017,-0.317204301075265,-0.0649905123339594,"VAUL","storm8c","10","04","NO3",NA,NA,NA,"10","04","2019"
"227",-0.238614800759017,-0.317204301075265,-0.0649905123339594,"VAUL","storm8c","10","04","NO3",NA,NA,NA,"10","04","2019"
"228",-0.238614800759017,-0.317204301075265,-0.0649905123339594,"VAUL","storm8c","10","04","NO3",NA,NA,NA,"10","04","2019"
"229",-0.238614800759017,-0.317204301075265,-0.0649905123339594,"VAUL","storm8c","10","04","NO3",NA,NA,NA,"10","04","2019"
"230",0.125303978783475,0.0994121940718665,0.210329068552629,"VAUL","storm8c","10","04","fDOM",NA,NA,NA,NA,NA,"2019"
"231",0.889735881468753,0.8293966072579,0.933218810392951,"VAUL","storm8c","10","04","SPC",NA,NA,NA,NA,NA,"2019"
"232",-0.138999567405114,-0.138999567405114,-0.0412217390314431,"VAUL","storm8c","10","04","turb",NA,NA,NA,NA,NA,"2019"
"233",-0.241844280121769,-0.406046107003017,-0.0377337973032208,"STRT","storm1","05","31","NO3",1e-04,-0.004,0.0041,"05","31","2019"
"234",-0.0129660474055089,-0.120647021140294,0.0335874439461892,"STRT","storm1","05","31","abs",NA,NA,NA,NA,NA,"2019"
"235",-0.190819503165732,-0.3765065943081,-0.158568393597141,"STRT","storm2","07","12","NO3",0.5575,0.5495,0.5642,"07","12","2019"
"236",-0.291610671899728,-0.426765079683071,-0.169810213217889,"STRT","storm2","07","12","fDOM",0.7488,0.7471,0.7504,"07","12","2019"
"237",0.360007097232114,0.306955287437946,0.444641589780014,"STRT","storm2","07","12","SPC",-0.7747,-0.7773,-0.7721,"07","12","2019"
"238",0.0325549220191176,0.014023981217508,0.0492201911789368,"STRT","storm2","07","12","turb",0.2928,0.2682,0.3543,"07","12","2019"
"239",-0.311732303406359,-0.3321197923262,-0.191401798151195,"STRT","storm2","07","12","abs",NA,NA,NA,NA,NA,"2019"
"240",-0.316498903161535,-0.319162937327728,-0.298466804972381,"STRT","storm3a","07","25","fDOM",0.5348,0.5339,0.5362,"07","25","2019"
"241",0.773768703241903,0.663965087281803,0.790056109725694,"STRT","storm3a","07","25","SPC",-0.8629,-0.8637,-0.8625,"07","25","2019"
"242",-0.03322303292513,-0.0337615494610249,-0.0250490393781624,"STRT","storm3a","07","25","turb",0.22,0.2016,0.2498,"07","25","2019"
"243",-0.38868793160142,-0.38868793160142,-0.385194015126574,"STRT","storm3b","08","05","NO3",NA,NA,NA,"08","05","2019"
"244",-0.381919153482601,-0.463924868263829,-0.174074377171938,"STRT","storm3b","08","05","fDOM",0.0395,0.0391,0.04,"08","05","2019"
"245",0.658834827144688,0.62509603072983,0.667349551856596,"STRT","storm3b","08","05","SPC",-0.2678,-0.2682,-0.2674,"08","05","2019"
"246",0.000315214602499642,-0.0125719312392335,0.00891214309276858,"STRT","storm3b","08","05","turb",0.088,0.0809,0.0934,"08","05","2019"
"247",0.0201390553824014,-0.158247422680412,0.243766482857827,"STRT","storm3b","08","05","abs",NA,NA,NA,NA,NA,"2019"
"248",0.185717339522385,0.166707384107986,0.230806816099676,"STRT","storm3c","08","12","NO3",-0.7095,-0.7192,-0.7014,"08","12","2019"
"249",-0.391281150930584,-0.531323664464013,-0.318672929293252,"STRT","storm3c","08","12","fDOM",0.5356,0.5347,0.5365,"08","12","2019"
"250",0.608029705268045,0.569826235785566,0.712114179624046,"STRT","storm3c","08","12","SPC",-0.8629,-0.8641,-0.8623,"08","12","2019"
"251",-0.117768849051122,-0.139596419071461,-0.086893958021325,"STRT","storm3c","08","12","turb",0.0757,0.0717,0.0807,"08","12","2019"
"252",-0.218381470429546,-0.268694187211646,-0.168575404384643,"STRT","storm3c","08","12","abs",NA,NA,NA,NA,NA,"2019"
"253",0.549886995827537,0.497739916550763,0.642680806675935,"STRT","storm4","08","15","NO3",NA,NA,NA,"08","15","2019"
"254",0.367419171460935,0.333899579036845,0.418080566039662,"STRT","storm4","08","15","fDOM",-0.068,-0.0688,-0.0671,"08","15","2019"
"255",0.425590749120161,0.396807440925087,0.434012066365007,"STRT","storm4","08","15","SPC",-0.9804,-0.9814,-0.9797,"08","15","2019"
"256",0.210219202476097,0.14452735791058,0.269837400097516,"STRT","storm4","08","15","turb",0.0439,0.0348,0.0692,"08","15","2019"
"257",-0.499799828000356,-0.499799828000356,-0.25725808843154,"STRT","storm4","08","15","abs",NA,NA,NA,NA,NA,"2019"
"258",-0.144671623296242,-0.231102850061996,-0.0257125154894963,"STRT","storm5","08","20","NO3",NA,NA,NA,"08","20","2019"
"259",-0.203874988357723,-0.26855148750453,-0.0528179299222393,"STRT","storm5","08","20","fDOM",0.1364,0.1185,0.1526,"08","20","2019"
"260",0.079136690647478,-0.00179856115107885,0.188848920863312,"STRT","storm5","08","20","SPC",0.7818,0.7515,0.7939,"08","20","2019"
"261",0.251487179487183,0.203384615384617,0.285435897435896,"STRT","storm5","08","20","turb",0.7818,0.7515,0.7939,"08","20","2019"
"262",0.202106649111261,0.182137371077468,0.254333991661181,"STRT","storm5","08","20","abs",NA,NA,NA,NA,NA,"2019"
"263",0.641187384044528,0.582653061224503,0.6743970315399,"STRT","storm6","09","20","NO3",-0.2574,-0.2783,-0.2405,"09","20","2019"
"264",-0.611593207564935,-0.66243284242896,-0.48533777956333,"STRT","storm6","09","20","fDOM",NA,NA,NA,"09","20","2019"
"265",0.616847826086956,0.595108695652173,0.652173913043477,"STRT","storm6","09","20","SPC",NA,NA,NA,"09","20","2019"
"266",-0.100240818783865,-0.115894039735099,-0.0778145695364238,"STRT","storm6","09","20","turb",NA,NA,NA,"09","20","2019"
"267",-0.469922702904878,-0.537214811120808,-0.440032414910864,"STRT","storm6","09","20","abs",NA,NA,NA,NA,NA,"2019"
"268",0.729854854854862,0.669481981981993,0.75450450450451,"STRT","storm7a","10","01","NO3",NA,NA,NA,NA,NA,"2019"
"269",-0.368399592366253,-0.427084284143392,-0.357766912728731,"STRT","storm7a","10","01","fDOM",NA,NA,NA,NA,NA,"2019"
"270",0.761877828054298,0.650560224089638,0.781108597285068,"STRT","storm7a","10","01","SPC",NA,NA,NA,NA,NA,"2019"
"271",0.0969457807693095,0.0518035223917575,0.139019366960543,"STRT","storm7a","10","01","turb",NA,NA,NA,NA,NA,"2019"
"272",-0.293128748245503,-0.397633022840374,-0.275966568840118,"STRT","storm7a","10","01","abs",NA,NA,NA,NA,NA,"2019"
"273",-0.122151621384774,-0.351007887817704,0.0718667835232215,"STRT","storm7b","10","04","NO3",0.2041,0.1812,0.23,"10","04","2019"
"274",-0.157797648862536,-0.24769950508116,-0.0850639936800823,"STRT","storm7b","10","04","fDOM",-0.0854,-0.0866,-0.0843,"10","04","2019"
"275",-0.0719339622641374,-0.224842767295605,0.182564640111805,"STRT","storm7b","10","04","SPC",-0.1061,-0.1132,-0.1014,"10","04","2019"
"276",-0.0979687527109286,-0.118281767788053,-0.0707616201398427,"STRT","storm7b","10","04","turb",0.2133,0.1775,0.2478,"10","04","2019"
"277",-0.207480818414323,-0.280370843989772,-0.146139705882351,"STRT","storm7b","10","04","abs",NA,NA,NA,NA,NA,"2019"
"278",0.664710968379457,0.599678853754967,0.702507411067202,"STRT","storm7c","10","09","NO3",-0.4479,-0.4732,-0.4291,"10","09","2019"
"279",-0.646392574828099,-0.675494348179105,-0.595017388587947,"STRT","storm7c","10","09","fDOM",NA,NA,NA,"10","09","2019"
"280",0.693171608265949,0.670709793351278,0.729110512129345,"STRT","storm7c","10","09","SPC",NA,NA,NA,"10","09","2019"
"281",-0.0571558915537016,-0.0984532499131015,-0.0372566909975664,"STRT","storm7c","10","09","turb",NA,NA,NA,"10","09","2019"
"282",-0.589976629446892,-0.609149138751834,-0.563706396606938,"STRT","storm7c","10","09","abs",NA,NA,NA,NA,NA,"2019"
