"","Site","DateTime","Discharge","NO3","fDOM","SpCond","Turb","day"
"262","CARI",2018-08-29 05:30:00,572.191333333333,27.9,92.376,69.631,NA,2018-08-29
"263","CARI",2018-08-29 05:45:00,567.606,27.8,92.882,69.6746666666667,NA,2018-08-29
"264","CARI",2018-08-29 06:00:00,569.793333333333,27.9,92.466,69.6903333333333,NA,2018-08-29
"265","CARI",2018-08-29 06:15:00,572.760666666667,28,92.558,69.7146666666667,NA,2018-08-29
"266","CARI",2018-08-29 06:30:00,573.094666666667,27.9,92.5713333333333,69.7983333333333,NA,2018-08-29
"267","CARI",2018-08-29 06:45:00,564.253333333333,28,92.5746666666667,69.8983333333333,NA,2018-08-29
"268","CARI",2018-08-29 07:00:00,562.902666666667,28,92.73,70.024,NA,2018-08-29
"269","CARI",2018-08-29 07:15:00,562.375333333333,28,92.6166666666667,70.0933333333333,NA,2018-08-29
"270","CARI",2018-08-29 07:30:00,568.044,28,92.754,70.1106666666667,NA,2018-08-29
"271","CARI",2018-08-29 07:45:00,570.005333333333,28,92.964,70.14,NA,2018-08-29
"272","CARI",2018-08-29 08:00:00,559.437333333333,28,92.82,70.1643333333333,NA,2018-08-29
"273","CARI",2018-08-29 08:15:00,558.919333333333,28,92.8986666666667,70.146,NA,2018-08-29
"274","CARI",2018-08-29 08:30:00,560.492666666667,28,93.2566666666667,70.1253333333333,NA,2018-08-29
"275","CARI",2018-08-29 08:45:00,564.802,28,92.9786666666667,70.0916666666667,NA,2018-08-29
"276","CARI",2018-08-29 09:00:00,564.645333333333,28,92.9253333333333,70.039,NA,2018-08-29
"277","CARI",2018-08-29 09:15:00,561.67,28,92.748,69.9826666666667,NA,2018-08-29
"278","CARI",2018-08-29 09:30:00,555.946666666667,28,92.4653333333333,69.9233333333333,NA,2018-08-29
"279","CARI",2018-08-29 09:45:00,561.177333333333,27.9,92.5166666666667,69.9063333333333,NA,2018-08-29
"280","CARI",2018-08-29 10:00:00,564.630666666667,28,92.216,69.8586666666667,NA,2018-08-29
"281","CARI",2018-08-29 10:15:00,565.445333333333,27.9,92.2546666666667,69.7953333333333,NA,2018-08-29
"282","CARI",2018-08-29 10:30:00,559.320666666667,27.9,92.4946666666667,69.7536666666667,NA,2018-08-29
"283","CARI",2018-08-29 10:45:00,564.716,27.9,92.202,69.685,NA,2018-08-29
"284","CARI",2018-08-29 11:00:00,556.823333333333,27.9,92.2093333333333,69.6413333333333,NA,2018-08-29
"285","CARI",2018-08-29 11:15:00,564.213333333333,27.8,92.3113333333333,69.595,NA,2018-08-29
"286","CARI",2018-08-29 11:30:00,558.988,27.8,91.9833333333333,69.561,NA,2018-08-29
"287","CARI",2018-08-29 11:45:00,562.258,27.8,91.8866666666667,69.5246666666667,NA,2018-08-29
"288","CARI",2018-08-29 12:00:00,560.726,27.8,91.59,69.487,NA,2018-08-29
"289","CARI",2018-08-29 12:15:00,556.656,27.8,90.49,69.4496666666667,NA,2018-08-29
"290","CARI",2018-08-29 12:30:00,562.437333333333,27.7,91.6086666666667,69.4093333333333,NA,2018-08-29
"291","CARI",2018-08-29 12:45:00,555.95,27.8,91.398,69.388,NA,2018-08-29
"292","CARI",2018-08-29 13:00:00,559.901333333333,27.8,91.0966666666667,69.3683333333333,NA,2018-08-29
"293","CARI",2018-08-29 13:15:00,557.911333333333,27.7,91.0273333333333,69.3576666666667,NA,2018-08-29
"294","CARI",2018-08-29 13:30:00,552.679333333333,27.7,90.932,69.336,NA,2018-08-29
"295","CARI",2018-08-29 13:45:00,560.19,27.7,90.684,69.3316666666667,NA,2018-08-29
"296","CARI",2018-08-29 14:00:00,563.028,27.7,90.7886666666667,69.3116666666667,NA,2018-08-29
"297","CARI",2018-08-29 14:15:00,554.874,27.6,90.4506666666667,69.2716666666667,NA,2018-08-29
"298","CARI",2018-08-29 14:30:00,557.998666666667,27.6,90.3,69.2563333333333,NA,2018-08-29
"299","CARI",2018-08-29 14:45:00,549.833333333333,27.6,90.262,69.2603333333333,NA,2018-08-29
"300","CARI",2018-08-29 15:00:00,560.589333333333,27.5,90.144,69.257,NA,2018-08-29
"301","CARI",2018-08-29 15:15:00,555.719333333333,27.5,89.894,69.2596666666667,NA,2018-08-29
"302","CARI",2018-08-29 15:30:00,556.664666666667,27.6,89.9066666666667,69.2783333333333,NA,2018-08-29
"303","CARI",2018-08-29 15:45:00,554.632,27.4,89.4,69.288,NA,2018-08-29
"304","CARI",2018-08-29 16:00:00,547.003333333333,27.5,89.218,69.2836666666667,NA,2018-08-29
"305","CARI",2018-08-29 16:15:00,551.2,27.4,89.3386666666667,69.3056666666667,NA,2018-08-29
"306","CARI",2018-08-29 16:30:00,556.156,27.4,89.172,69.3033333333333,NA,2018-08-29
"307","CARI",2018-08-29 16:45:00,559.366666666667,27.4,89.5086666666667,69.3283333333333,NA,2018-08-29
"308","CARI",2018-08-29 17:00:00,558.717333333333,27.4,89.4113333333333,69.342,NA,2018-08-29
"309","CARI",2018-08-29 17:15:00,553.764666666667,27.5,89.162,69.3516666666667,NA,2018-08-29
"310","CARI",2018-08-29 17:30:00,553.651333333333,27.4,89.0166666666667,69.339,NA,2018-08-29
"311","CARI",2018-08-29 17:45:00,551.212,27.4,88.9666666666667,69.335,NA,2018-08-29
"312","CARI",2018-08-29 18:00:00,552.32,27.4,88.9453333333333,69.348,NA,2018-08-29
"313","CARI",2018-08-29 18:15:00,549.886666666667,27.4,88.636,69.376,NA,2018-08-29
"314","CARI",2018-08-29 18:30:00,548.680666666667,27.3,88.7233333333333,69.4373333333333,NA,2018-08-29
"315","CARI",2018-08-29 18:45:00,554.368666666667,27.4,88.604,69.5033333333333,NA,2018-08-29
"316","CARI",2018-08-29 19:00:00,549.370666666667,27.4,88.55,69.475,NA,2018-08-29
"317","CARI",2018-08-29 19:15:00,544.116666666667,27.4,88.4726666666667,69.4786666666667,NA,2018-08-29
"318","CARI",2018-08-29 19:30:00,548.524,27.4,88.174,69.497,NA,2018-08-29
"319","CARI",2018-08-29 19:45:00,554.777333333333,27.4,88.38,69.5603333333333,NA,2018-08-29
"320","CARI",2018-08-29 20:00:00,550.732,27.4,88.3853333333333,69.6343333333333,NA,2018-08-29
"321","CARI",2018-08-29 20:15:00,544.83,27.4,87.7706666666667,69.693,NA,2018-08-29
"322","CARI",2018-08-29 20:30:00,552.838666666667,27.5,87.8946666666667,69.7363333333333,NA,2018-08-29
"323","CARI",2018-08-29 20:45:00,553.034,27.5,87.3853333333333,69.7943333333333,NA,2018-08-29
"324","CARI",2018-08-29 21:00:00,546.65,27.6,87.4273333333333,69.863,NA,2018-08-29
"325","CARI",2018-08-29 21:15:00,547.272666666667,27.6,87.1806666666667,69.9156666666667,NA,2018-08-29
"326","CARI",2018-08-29 21:30:00,551.871333333333,27.7,87.7273333333333,69.9786666666667,NA,2018-08-29
"327","CARI",2018-08-29 21:45:00,542.2,27.6,87.098,70.04,NA,2018-08-29
"328","CARI",2018-08-29 22:00:00,548.598,27.7,87.1566666666667,70.11,NA,2018-08-29
"329","CARI",2018-08-29 22:15:00,550.837333333333,27.8,87.4426666666667,70.1823333333333,NA,2018-08-29
"330","CARI",2018-08-29 22:30:00,541.384,27.8,86.9126666666667,70.2553333333333,NA,2018-08-29
"331","CARI",2018-08-29 22:45:00,544.844,27.9,86.902,70.3306666666667,NA,2018-08-29
"332","CARI",2018-08-29 23:00:00,543.580666666667,27.9,86.5833333333333,70.382,NA,2018-08-29
"333","CARI",2018-08-29 23:15:00,545.074666666667,27.9,86.5273333333333,70.432,NA,2018-08-29
"334","CARI",2018-08-29 23:30:00,542.842,28,86.364,70.502,NA,2018-08-29
"335","CARI",2018-08-29 23:45:00,541.38,28,86.3013333333333,70.5686666666667,NA,2018-08-29
"336","CARI",2018-08-30 00:00:00,541.513333333333,28.1,85.876,70.665,NA,2018-08-30
"337","CARI",2018-08-30 00:15:00,542.841333333333,28.1,85.6713333333333,70.7206666666667,NA,2018-08-30
"338","CARI",2018-08-30 00:30:00,541.123333333333,28.2,85.6313333333333,70.7666666666667,NA,2018-08-30
"339","CARI",2018-08-30 00:45:00,536.161333333333,28.2,85.5953333333333,70.7963333333333,NA,2018-08-30
"340","CARI",2018-08-30 01:00:00,547.642666666667,28.2,85.6033333333333,70.8436666666667,NA,2018-08-30
"341","CARI",2018-08-30 01:15:00,543.448666666667,28.3,85.5806666666667,70.877,NA,2018-08-30
"342","CARI",2018-08-30 01:30:00,545.348,28.3,85.1406666666667,70.912,NA,2018-08-30
"343","CARI",2018-08-30 01:45:00,538.262666666667,28.3,85.2326666666667,70.956,NA,2018-08-30
"344","CARI",2018-08-30 02:00:00,539.481333333333,28.4,85.1893333333333,70.9686666666667,NA,2018-08-30
"345","CARI",2018-08-30 02:15:00,538.864666666667,28.3,85.1106666666667,71.0166666666667,NA,2018-08-30
"346","CARI",2018-08-30 02:30:00,539.576666666667,28.4,85.0786666666667,71.0563333333333,NA,2018-08-30
"347","CARI",2018-08-30 02:45:00,534.258,28.4,85.022,71.0753333333333,NA,2018-08-30
"348","CARI",2018-08-30 03:00:00,541.663333333333,28.4,85.1773333333333,71.1056666666667,NA,2018-08-30
"349","CARI",2018-08-30 03:15:00,538.866666666667,28.4,84.782,71.137,NA,2018-08-30
"350","CARI",2018-08-30 03:30:00,540.395333333333,28.4,84.7106666666667,71.1663333333333,NA,2018-08-30
"351","CARI",2018-08-30 03:45:00,541.453333333333,28.5,84.8486666666667,71.195,NA,2018-08-30
"352","CARI",2018-08-30 04:00:00,533.801333333333,28.5,84.4166666666667,71.2253333333333,NA,2018-08-30
"353","CARI",2018-08-30 04:15:00,524.722666666667,28.5,84.4486666666667,71.2806666666667,NA,2018-08-30
"354","CARI",2018-08-30 04:30:00,532.723333333333,28.6,84.3446666666667,71.3036666666667,NA,2018-08-30
"355","CARI",2018-08-30 04:45:00,537.040666666667,28.5,83.88,71.336,NA,2018-08-30
"356","CARI",2018-08-30 05:00:00,534.388666666667,28.6,83.9426666666667,71.3703333333333,NA,2018-08-30
"357","CARI",2018-08-30 05:15:00,537.162666666667,28.6,83.9186666666667,71.4173333333333,NA,2018-08-30
"358","CARI",2018-08-30 05:30:00,530.928666666667,28.6,83.746,71.4453333333333,NA,2018-08-30
"359","CARI",2018-08-30 05:45:00,536.498,28.6,83.5373333333333,71.4666666666667,NA,2018-08-30
"360","CARI",2018-08-30 06:00:00,528.438,28.6,83.526,71.4916666666667,NA,2018-08-30
"361","CARI",2018-08-30 06:15:00,529.489333333333,28.7,83.338,71.5033333333333,NA,2018-08-30
"362","CARI",2018-08-30 06:30:00,532.194,28.7,83.22,71.531,NA,2018-08-30
"363","CARI",2018-08-30 06:45:00,531.202,28.7,83.0233333333333,71.5423333333333,NA,2018-08-30
"364","CARI",2018-08-30 07:00:00,532.550666666667,28.7,82.8906666666667,71.5606666666667,NA,2018-08-30
"365","CARI",2018-08-30 07:15:00,532.579333333333,28.7,82.9913333333333,71.5803333333333,NA,2018-08-30
"366","CARI",2018-08-30 07:30:00,530.071333333333,28.7,82.708,71.6166666666667,NA,2018-08-30
"367","CARI",2018-08-30 07:45:00,536.8625,28.7,83.175,71.7281818181818,NA,2018-08-30
